checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7423805650363542,0.7437661474921852,0.28125,0.3125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.09772137894215048,0.11340298901555232,0.017162712563497138,0.08945182441332719,0.09772137894215048,0.015125839184587143,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t09,0,9,0.7423805650363542,0.7437661474921852,0.28125,0.3125,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.09772137915594926,0.11340298901576402,0.017162712563497138,0.08945182441332719,0.09772137915594926,0.015125839253451238,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7423805650363542,0.7437661474921852,0.3125,0.34375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.09562101318189492,0.1117902652536516,0.017089526345338345,0.08761428723071983,0.09562101318189492,0.015068726256987387,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7423805650363542,0.7437661474921852,0.3125,0.34375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.09562101294697775,0.11179026525344837,0.017089526345338345,0.08761428723071983,0.09562101294697775,0.015068726184548024,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7423805650363542,0.7437661474921852,0.3125,0.34375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.09562100320636843,0.11179025407459585,0.017089526345338345,0.08761428723071983,0.09562100320636843,0.01506872766330988,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7423805650363542,0.7437661474921852,0.3125,0.34375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.0956210034412856,0.11179025407479908,0.017089526345338345,0.08761428723071983,0.0956210034412856,0.015068727735749257,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7423805650363542,0.7437661474921852,0.34375,0.375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.09354620058429604,0.11021729795813362,0.017013838366966776,0.08580235665767826,0.09354620058429604,0.015009789801050657,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7423805650363542,0.7437661474921852,0.34375,0.375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.09354620032602759,0.11021729795793886,0.017013838366966776,0.08580235665767826,0.09354620032602759,0.01500978972489047,2.3082693850005063,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7423805650363542,0.7437661474921852,0.34375,0.375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.09354619079677119,0.11021728693638144,0.017013838366966776,0.08580235665767826,0.09354619079677119,0.015009791197868189,2.3082691498686003,True,True
5457,E01__U018__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7423805650363542,0.7437661474921852,0.34375,0.375,0.0,0.0025,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.09354619105503963,0.1102172869365762,0.017013838366966776,0.08580235665767826,0.09354619105503963,0.01500979127402839,2.3082691498686003,True,True
