checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8005750717975868,0.8016097004774194,0.3125,0.3203125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.0882871148538389,0.09423999964804494,0.0882871148538389,0.0032197943093051494,0.07830334879393426,0.0036515150274600314,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8005750717975868,0.8016097004774194,0.3125,0.3203125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.0882871148538389,0.09423999964804494,0.0882871148538389,0.0032197943093051494,0.07830334912583924,0.0036515150552500907,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8005750717975868,0.8016097004774194,0.3125,0.3203125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.0882871148538389,0.09423999964804494,0.0882871148538389,0.0032197943093051494,0.07830335701547794,0.0036515146928669862,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t08,0,8,0.8005750717975868,0.8016097004774194,0.3125,0.3203125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.0882871148538389,0.09423999964804494,0.0882871148538389,0.0032197943093051494,0.07830335668357297,0.0036515146650769326,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8005750717975868,0.8016097004774194,0.3203125,0.328125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08774339464999951,0.09375008201594699,0.08774339464999951,0.0032326939787515347,0.07781526846171595,0.0036675851507473943,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8005750717975868,0.8016097004774194,0.3203125,0.328125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08774339464999951,0.09375008201594699,0.08774339464999951,0.0032326939787515347,0.07781526879825842,0.003667585178312722,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8005750717975868,0.8016097004774194,0.3203125,0.328125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.08774339464999951,0.09375008201594699,0.08774339464999951,0.0032326939787515347,0.07781527663872136,0.0036675848143346654,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t09,0,9,0.8005750717975868,0.8016097004774194,0.3203125,0.328125,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.08774339464999951,0.09375008201594699,0.08774339464999951,0.0032326939787515347,0.0778152763021789,0.0036675847867693435,3.351701284659805,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8005750717975868,0.8016097004774194,0.328125,0.3359375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,0,4,,plus,plus,0.08720194270518034,0.09326266672809358,0.08720194270518034,0.003245700517945913,0.07732914705006391,0.003683788213278134,3.351700946960397,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8005750717975868,0.8016097004774194,0.328125,0.3359375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,1,4,,plus,plus,0.08720194270518034,0.09326266672809358,0.08720194270518034,0.003245700517945913,0.07732914739130062,0.003683788240615995,3.3517009468865426,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8005750717975868,0.8016097004774194,0.328125,0.3359375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,2,4,,plus,plus,0.08720194270518034,0.09326266672809358,0.08720194270518034,0.003245700517945913,0.07732915518278516,0.00368378787502979,3.3517012845859506,True,True
5457,E02__U024__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,0,10,0.8005750717975868,0.8016097004774194,0.328125,0.3359375,0.0175,0.02,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,representative,representative,3,4,,plus,plus,0.08720194270518034,0.09326266672809358,0.08720194270518034,0.003245700517945913,0.07732915484154845,0.0036837878476919353,3.351701284659805,True,True
