checkpoint,target_job_id,cell_id,x_index,t_index,x_lower,x_upper,t_lower,t_upper,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,selector_ownership_method,selector_selected_roles,configuration_role,global_arc_index,global_arc_count,failure_message,owner_pivot,owner_family,owner_pivot_abs_lower,owner_pivot_abs_upper,plus_abs_lower,minus_abs_lower,holomorphic_abs_lower,antiholomorphic_abs_lower,unit_circle_abs_lower,all_pivot_uppers_finite,projective_owner_cell_passes
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t10,0,10,0.7534911912820531,0.7541823595975279,0.65625,0.671875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.04981031075656235,0.054854054609564086,0.013689378509488998,0.04505778792727679,0.04981031075656235,0.012151559455334238,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7534911912820531,0.7541823595975279,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.050842099871861016,0.055870300283395624,0.013828903058130487,0.04598175678051814,0.050842099871861016,0.012273871868062279,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7534911912820531,0.7541823595975279,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.05084209998573889,0.05587030015363057,0.013828903058130487,0.04598175678051814,0.05084209998573889,0.012273871892014891,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7534911912820531,0.7541823595975279,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.05084209485229734,0.05587029456663787,0.013828903058130487,0.04598175678051814,0.05084209485229734,0.012273873107517605,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t11,0,11,0.7534911912820531,0.7541823595975279,0.671875,0.6875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.05084209473841947,0.05587029469640293,0.013828903058130487,0.04598175678051814,0.05084209473841947,0.012273873083564988,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.7534911912820531,0.7541823595975279,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.05187259600008482,0.056886244717795215,0.013966371323280777,0.04690474631092958,0.05187259600008482,0.012394399899028713,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.7534911912820531,0.7541823595975279,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.051872596112144224,0.05688624458999056,0.013966371323280777,0.04690474631092958,0.051872596112144224,0.01239439992267214,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.7534911912820531,0.7541823595975279,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.051872590874656295,0.05688623890140297,0.013966371323280777,0.04690474631092958,0.051872590874656295,0.012394401150111095,2.3759496239150724,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t12,0,12,0.7534911912820531,0.7541823595975279,0.6875,0.703125,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,3,4,,holomorphic,plus,0.05187259076259689,0.05688623902920763,0.013966371323280777,0.04690474631092958,0.05187259076259689,0.012394401126467664,2.37594962397503,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.7534911912820531,0.7541823595975279,0.703125,0.71875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,0,4,,holomorphic,plus,0.0529018365408666,0.057901873224414535,0.014101855574677014,0.047826775109398825,0.0529018365408666,0.01251320483932063,2.375949863869154,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.7534911912820531,0.7541823595975279,0.703125,0.71875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,1,4,,holomorphic,plus,0.052901836651180784,0.057901873098492776,0.014101855574677014,0.047826775109398825,0.052901836651180784,0.012513204862662181,2.375949863809196,True,True
5457,E01__U018__RIGHT_CONNECTOR__MAXIMUM_PHYSICAL_PATH_AREA,x00_t13,0,13,0.7534911912820531,0.7541823595975279,0.703125,0.71875,0.019999,0.020001,-1e-06,1e-06,CLOSED_REPRESENTATIVE_UNIT_MODULUS_MARGIN,reciprocal,reciprocal,2,4,,holomorphic,plus,0.05290183130977324,0.05790186730834192,0.014101855574677014,0.047826775109398825,0.05290183130977324,0.012513206101866733,2.3759496239150724,True,True
